feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
2.1533355392958,-0.8042719829011636,-0.449486288855553,2.05282618939539,0.37264587244510783,0.029405581715207216,0.9504379896807034,-1.1293330783778375,-1.0744217942571628,-0.6206890617167594,-1.2660537297735945,-1.101692030526571,1.4645192555015873,0.7574784332703953,0.8219087172478527,1.9768277482555552,-0.6179193448218355,1.0027095415194318,-0.05654372622185892,0.6531589060938382,0.0
1.2352528091093828,2.9011178989187854,0.9645224621193419,0.9314811759062646,1.4136981843272203,-0.5135649019430781,1.3267727461751342,0.8050000988230339,-0.6615625141584979,-1.6120824100142048,-0.6470931951040294,-0.6525658893880237,-0.6177813126058366,-0.7184271101924609,0.9746160459531339,-1.5476011812041262,1.3275928822913847,-0.9247865555764678,-1.0910412142928672,-1.245524786065604,1.0
1.0630003607872425,1.4545071603895383,-0.7399175905324669,-0.14945175196356958,-1.0411085029483351,0.11255015222265681,2.0466762029130647,-0.040297213167983,-0.15192895769943143,-3.4489267479172963,1.1230512966021355,-1.0390638931937397,0.40136338423261164,-0.7062779235154797,-0.47305762557933007,-1.5761918908525596,0.9482524272239726,0.6124578479047965,-1.5308159349482924,0.6739084644332543,1.0
-0.29287012453497946,0.9582442811595635,1.3337500411697896,0.8112577772847914,-0.4307263172440795,-2.1959630580086684,0.22834076082293248,-2.4205414580636977,-1.1260872021809634,0.011212226244313067,-2.5559296132641487,1.3456846702191259,0.35533450313854736,0.07137888911696176,-1.2003413834297,1.001848056818764,-0.13911278008358544,-0.18252694795307614,-0.8557926472685632,2.0513987794556465,0.0
0.4032579073991785,1.1333773301817172,-0.8410262541305218,0.11887726448390587,0.35703401164122206,1.0067505930545924,-0.47570938845051186,-0.7675398625918894,0.9736902037509266,-1.0206868132688425,-0.860638597019025,-0.5260107025093647,0.682449275116267,-1.3269992878305812,1.5561228650131493,0.8771761886668409,0.6279833338653387,2.2110792112925735,-0.9927988162310671,1.9206544630480342,1.0
1.8542684685536932,1.9904353594750839,-0.16109364272840612,-1.757786570938065,1.6790215052303252,0.23927750521402574,-0.11922386614586221,-0.426861045487145,-0.5241990776691171,-0.6730142928210574,-1.442910342058354,-0.3311285256695498,0.11149251349324767,-0.844939282280059,1.5360524548054988,-0.07094541258031196,-0.675695471933042,0.2799679853705479,-1.0467282191397667,0.39029266384573125,1.0
-0.10570606350867476,-2.621016741620323,-0.09448134141620533,-1.0067698771782394,-0.24556537173212536,2.6620426510013546,0.21196615501290003,1.6569740933562873,0.3989877083947417,0.9356868922757066,1.7375743929697556,0.7065421740327905,1.3868754779999506,1.8358811501087386,-1.2024795346031845,2.099522375990562,-1.0051176803131614,-0.03857317083372106,0.6343505853239976,0.7915848027389132,1.0
-1.4191968176247747,-3.0366177757494803,-1.5319548993221308,-0.3508154085843908,-0.29086966447220997,1.9317957566753587,0.03557764569587537,-0.24696425651201384,1.8327844124972423,1.8772412252151793,3.426146779590419,-0.21803722965134062,1.2765563085064986,0.936931913711183,-1.9363259203667709,1.6815653381648814,-0.14941336686077164,0.07557420961823305,1.1025497332790484,0.37116772087202893,1.0
-0.6345303610882612,0.5230090466477031,-0.3602891951978708,-1.0182407411260366,0.926124469271294,2.4396420238861647,-0.4893621079884003,-0.19183749063370864,1.2793744934887308,0.7198404200783554,-1.0319667678964772,0.5230885710596054,0.789981053965361,-2.7742413820794924,-0.5040231801903601,0.7047675131904977,0.2894191208945999,1.9279770887446273,1.135490973689412,0.7762658686962319,0.0
0.594042634631897,-1.0736228197710156,-2.7457431699713437,0.054734083640254394,-0.16406607903447593,0.07265089674044853,-0.3053184149132755,-0.6306009549997559,-0.9058013559757979,0.31754977012737023,-0.41565441912979884,0.24974363344170264,-1.178835434205603,-0.031877834318593576,1.1855651882201663,0.6875234347988611,-0.2586140257549875,0.49539792722303905,0.6326563732086087,1.9858877252787277,0.0
0.017300957540878945,0.6652833771678427,0.1220476980037832,-0.026373372894003017,1.2897840206142794,2.345259705224605,-1.0459784212799417,-0.44279196778967295,-0.28752341231756806,-0.8724690117098022,2.192493072042593,-0.8949948044336324,-0.6554882375868746,-0.11118305586426147,-0.5557306338021043,-2.500731734033898,3.3043949771297516,-1.4875183902008695,1.103722012608137,-1.3751223167591655,0.0
0.28078214371229326,1.0301243494373968,1.0179555147020514,-1.3095310987634206,0.5933636999308161,-0.2968626715377569,0.2122595928830349,1.9087214399491876,-0.5068211839664751,0.17857550848813142,0.047847688043287304,0.6201800140867557,-1.5976282199669567,1.5029208872175748,0.2987002457686243,-1.0353684398206553,0.059846431172215345,-2.0818566354630375,-1.0627441515749443,-1.7250378799609116,1.0
-0.2561094866929896,-1.681761179187584,1.9470496110113196,-0.23185797566910263,-2.162749587930917,1.2841523358142728,1.8518467873160338,0.32215128133559295,-0.7657929145213654,0.8580550171572617,-0.506818834862761,1.3210414488934341,-0.7996030971531684,0.8660379034781862,-1.8825226294625423,1.3375201914442794,-1.7094598511207675,-0.5457238841082135,0.6448641209888947,0.23416827127387096,1.0
2.2048502199491318,-0.0140936302265696,0.010400766868263587,0.8119810610131963,1.139913703010405,0.48489293842623704,0.791477821134928,0.37980085976440947,-0.2207729768935256,-1.782193522646845,0.3715798046624556,-0.9005549923579022,0.4740507166246246,0.20326445530606022,1.3054259141819045,-0.1350499348413525,-0.7757733617165369,-0.21445419224177573,1.2451674394616614,-0.46330045702225303,0.0
-1.339630109175969,1.148096368278069,2.114217233915558,0.41671814469856344,0.9163754437745002,0.34947501725443353,-0.2668304852807392,1.208637544738885,1.2281671959504927,0.2379029654323025,2.1029167575980927,-0.21268752780367442,-1.0205062378859715,-0.44443563006857234,-0.4600418631897021,-1.2430224310306988,-0.2518322683668694,-1.2141808887255252,0.20224697050449392,-1.6964860443782277,1.0
1.0196926030877602,0.6755141333815826,1.0405033090673483,-1.4466991436068894,0.48411516232026863,0.7712831830302957,0.13557245258190817,-2.238380188950097,-1.6063028894175717,2.8676104995268883,-2.624824826384064,-0.05796266902265953,-1.9961147893753837,0.3405317159188285,0.6246590769646826,0.49438981427345047,0.4936782503047822,-1.4500378519898267,-0.790422664224353,-1.600994116331399,1.0
-0.5312602731801622,0.23328924578727994,2.056825406734104,-0.714609349023866,0.9228356635204351,-0.08814651449236349,-0.9689992398219923,1.670865296162894,-2.2064470390488418,1.3145760410208023,0.16300824790777751,0.6943127639748968,2.740070499446551,-0.562154506637121,-0.8683953760977485,-1.3826519944638243,1.2847824872571956,-1.7225302637664686,0.9037112801402025,-0.28946335663070494,0.0
0.007248136906691124,0.35603842344568976,-1.034815935658707,0.4764214546699107,-0.5798720185629794,-0.1383501902751677,0.7528805831825272,0.9317085273231045,-1.538122661108755,0.8484258995112584,2.0171105998135066,-2.3551752042778054,-0.8188901174101315,-1.592661961186488,0.974589265441055,-1.913091265105006,-0.015550449832680538,-0.07891415969983556,-1.0107662730876859,-1.372314384329826,1.0
0.235963656282565,1.3431899582065427,-1.8490097716335838,-0.08271417833103079,1.8543496637757841,-1.2037192877754506,-0.4702592520983968,0.2038097286886702,0.8216923890050015,0.18161000845741088,0.7687093088395905,-1.7210078223406202,0.5687793848795755,-1.0969605849141724,0.9412377378073371,-1.1895227391866232,0.6814132534533431,0.32440584886536866,-0.8372459487430288,-1.8111138449566029,0.0
0.9443382496776247,1.1874127485132877,0.22490269954799028,-0.2847844980111113,0.4996789278685978,-0.4439636434908204,0.024155695117319874,0.05287275615084591,-0.7915937698234223,-1.2819017776121095,-0.10210347177357797,-0.03622119935820949,-0.6614645380160491,0.3727278522311786,0.8019094315716789,-0.6528166876542805,-0.15309443402454748,-0.6060247524132321,-0.8044941760492469,0.5442125021843277,1.0
-1.258414650595644,-2.145171936346881,0.10582077347024628,1.0998955182530428,-2.2746475401769772,-0.30426032916374374,-1.6266729902669552,0.22390143126548404,0.8804379621979523,-1.1962669559494503,0.3058633735851205,0.8219760049511553,-0.9433364546445646,1.2552574350217658,-0.1979946306853516,0.3301533756299548,-1.1771204658625396,1.2001564174909236,1.287893000833696,1.1177622362398718,1.0
2.956703174729485,1.6853547182302413,-0.020449164920668807,0.38023303864758584,0.5022990159043565,1.3104819487880839,2.067476777205759,-0.3139020903887391,-1.0469143035512893,-1.6825079941204826,0.23640046725665403,-2.8666596531809945,0.9361673207342884,0.3253012497084864,1.693616238136536,0.7634793573044888,-0.14473612142071596,1.0361217023226224,-3.5731390876280478,-0.2105367341541425,0.0
1.922184817971272,-1.7840773732927775,-1.51444324894738,2.918146381869521,0.3093906773316705,0.663406097009428,-0.003947492157340488,-2.906574599430036,-0.8479236822165622,-0.10865503869495248,-2.20356417878174,-1.1646138144751723,0.022318477160253973,0.5656224265024549,0.32213058590243016,3.044358284237624,-1.421368066575485,2.3108630222501803,0.8347734125788652,0.9151510823682898,0.0
-0.9207737248976731,-1.640121399196481,1.3807419049148961,0.5800485793992172,0.10618131886472688,-0.35941563849221453,-0.9195746010707746,-0.2594572665300701,0.7565908030901571,0.9431135798935087,1.7441238275310869,1.1655414302037632,0.6206344645825224,1.9625043150488124,0.23041429035754674,1.1722156794072407,-0.3621784521944874,-1.7884583399939313,1.4286448943886756,1.5383651242008194,1.0
1.1877476519883807,0.8611687242344869,0.0514698706729391,1.1036518150664179,0.48415458867124533,-0.14985913640660306,2.4916178368775483,-0.14435229805893157,-1.1425466144957979,0.07777774227683476,-0.4506034985318107,-0.20571524240067518,0.19194535669456236,0.8010017563822988,-0.004806868642105488,0.9028597896663563,1.1740575260990105,-1.1321937734544782,-1.5614694816359085,0.26564795652137674,0.0
0.9587192969393927,1.4328749688642197,-0.9618658145860581,-1.3268758886658731,-0.013169833316885204,-1.4861380355284797,2.032534324683355,0.7000437934142703,-0.6679543308328235,-1.4180370423842366,-0.5335154630413399,0.7411103246640927,-1.7635983359488943,1.2067815910251674,-1.030253893929403,-0.8011394487914425,-0.3213893121579451,-1.3341096231465335,-1.9625374972785905,-0.5727777843093523,1.0
-2.4306044336055335,-1.8290814144737286,-1.5496666141339608,-0.4465654420844177,-2.409832604802451,-2.0637362646723885,-1.6337322594097201,-0.6713039052969862,0.9966275816186411,1.0625110053287226,0.5687215904371272,-0.031871039958225995,1.4868004870798708,-1.6939097964307404,-0.5359056415661414,-1.5443290605526254,0.7867501343009502,1.209719255314679,1.6606375303886842,0.09175661251270574,0.0
1.1424437453536773,-0.413905588524559,0.19737423086871964,-0.9846245286856254,-0.7293727425581642,-0.12072686275588174,-0.4075562813780875,0.8181398440606965,-2.4963698452421843,0.8503195953513428,0.8162725514241833,-1.2455527054594442,0.6679404262431548,0.18792599228457907,2.6326594149328626,-1.7063998801603049,0.9506608725600048,-1.4291262751269314,-0.20426067167269635,-0.31912757372723516,1.0
-0.5412991628931278,2.2183464831560875,1.6577005373197815,0.9365322556630999,1.844738710339581,-1.3740411514707258,0.2938168384994981,2.6377745147295233,1.5532987088549925,-1.468357747172954,2.0997547693447562,-0.2481115123005577,-0.5773030585471733,-1.66652691666576,0.8463727364511263,-1.5868321662045977,-2.3406306205335983,-0.5933671158460913,0.550904530601211,-0.9370396648405477,1.0
1.1585163114017303,0.24628833810770243,-0.30508181945899043,-1.6970606920403528,-0.3777146356452337,0.5750856469339337,0.9759494492620221,-2.1853693013689255,-1.3692267615234022,0.3244888039435083,-0.7765123491446828,0.18385106442204802,-0.8989909244004329,0.06510021543935354,-0.36894003840620954,0.10135160103606336,0.02816842642582148,-0.8504599709496605,-0.5017968654776985,0.8561201236552953,1.0
-1.7912970197087283,0.1913207174084627,0.6793713654899357,-0.25383391001953676,0.5490826947780179,-0.8764886063691765,-0.10958682257982935,0.325272053614876,1.3776936583816466,1.5699341945429963,1.0211940114261964,2.0356476226641607,-1.4149978321734906,0.6441562205413873,0.12457976497233315,0.7943723315118226,-0.30292707012175485,-1.9339300903807406,0.33177738001183366,1.5430240342466548,1.0
1.3032139752141805,1.2331065820253408,0.7817744238362666,-0.6912693533242124,1.4932854875449098,-0.27247805003802356,0.5467495598443314,1.1603741538545478,-0.8996765044860214,-0.8466330196135373,-0.4073763941251923,0.21198458125679145,0.54383735643679,0.6274507806026545,-0.11968983883757914,-0.18518936995327293,-0.6785054029365544,-0.9280309660439653,-0.7743875289280228,-0.4768288844054243,0.0
-1.9960130960743427,-2.8374555946017344,-1.570084963664393,1.2450792152596657,-3.045884510619084,0.5075004123524135,-2.053331867037671,-0.26474623434219274,-0.13460049733184332,-1.1167851921513556,0.14998049378636125,0.6530538553886432,-1.3845928338382076,-0.8418758264411322,-1.755595180750356,-1.1984979860022142,-0.12398690039066743,2.209366993617888,2.987219006671196,0.896249269227707,1.0
2.3648474354964075,1.3620739424277866,1.8305526960568448,-1.4437746688848063,-0.24217070305237542,-0.21708101182783068,-0.4584846469793053,-1.0190601781745954,-1.8392035494655066,-2.4755896216662343,-2.026995870655715,0.5312500947992314,0.4902632114373177,0.7859437487170917,1.6902285228588774,0.882153021227442,-2.328838292489572,0.5445350104367145,-1.7098428332742008,3.2409486801505816,0.0
-0.9063762277851806,0.11623136997868212,0.5934683537760254,-1.98738612109886,-0.38347468547002084,-2.1000884759264586,1.0472494283272211,1.168673218275368,-0.28446226606100444,1.1606461491506779,1.248250186366631,1.841807436148104,-0.4369093901986869,-0.7054738621707183,0.23370166936586168,-2.6728532754023644,0.8570557657060144,-3.772344807640932,2.25970956627062,-0.2891140806267905,0.0
0.5064015294888233,1.3603670311826566,0.14697058775597752,1.048902771331883,0.14844314687019688,-0.9672191672394765,0.8972098293035473,2.9438346000809714,-0.6410307347913703,-0.060503782446716704,2.474157022830838,-2.9742344605601616,-0.49691164134266697,0.4913449999979074,2.10630037647973,-1.6063832695324816,-0.2358336623066583,-0.5103833219858671,-3.2328732649433234,-2.902609532768779,1.0
2.3303735453111516,1.9435037007843283,-0.897562335505616,-0.8446739433409163,1.6612069806759475,-0.47814868361022783,0.569246806953876,-1.2128168109677435,-1.040824078338687,0.5007697996922125,-1.6383088339523866,-2.0780561975494423,0.2768190402879531,-1.7595272738774557,2.0379851253125394,0.7704525151325466,-2.273313478400806,1.45059048351821,-2.1821162305930755,-0.25882399757257585,1.0
-1.0291024067149264,-1.866321205725246,0.7593605292893181,0.041194749066099746,-1.3588112331547686,-0.0740725922398482,-0.023695064777333807,-1.2567741837303275,0.4910410440333187,1.2512194110889197,1.458039720880129,0.9477333491546358,-0.8316523385597469,1.830709168918901,-0.2971295060078188,0.6933112465101217,0.21797018536154109,-1.819706953812518,0.9727877654313902,0.9847694221560845,1.0
0.02135584332256738,2.3682852464600144,-0.7008897961401486,3.225106315814281,0.3393200303342124,-0.29674620474691193,0.6477618006935574,1.6476282682019332,-1.8120152021934193,-1.3180368552421156,0.6594053309850012,-3.033345044474477,-0.31415990124953785,-3.8315148177521894,0.7909453517651444,-3.0903225734340745,1.2802223615680504,1.697781837398602,-0.7892570331365728,-1.8723562931832973,1.0
0.7847923078900619,0.7822416535297364,0.1828851030204183,-1.9914454091441132,1.6665690838029898,-1.2411309715700287,-1.4697749997338487,1.6501107243902495,-1.6617186462737654,-1.0290646308245093,0.30461008978220755,0.020310534802775237,2.9216702199950526,1.056362967439824,-1.1987476874329213,-1.7505899526175372,0.47224211714259623,-1.077770516557136,-0.8171852883830918,-0.9943588401718306,0.0
0.012905573910898154,2.528318462260518,1.3429714674548174,1.2990969286208307,2.101412346450059,-0.18132861773700204,0.8327693458232941,1.9706246556497937,-0.49084167068390605,-0.13337330195443511,3.12493502734367,-2.5859631379167602,0.5044506618987218,-1.6391237943959873,0.37372621140466733,-2.714568929940869,0.7962584654502077,-1.404085709682351,-1.102049949948058,-2.979870772672128,1.0
-0.13686185691400113,1.0113199907840251,0.7712786195514272,-0.9313114250735657,-0.45242692848919575,-1.931379185812448,-0.06440299834652989,0.3118489751577137,1.3519566895395212,-1.4787167227341154,0.877804580916257,-0.4827905527064545,0.6017365195688416,-0.6707683135127589,0.6820791307124938,-2.0067710792271685,-0.4787256670434186,-0.29684741947592097,0.05476171962769968,-1.0715378703464813,0.0
